,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
45,PracticeFinal,None,Ball,1,9,0.26666666666666666,0.75,0.5715321642346679,1.0,1.0,down,CORRECT,5.0,15.0,0.3333333333333333,333.25774382567033,333.829275989905,333.85310272593046,230524_112333,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.29467190751778133,0.32009141882113484,0.3239751966061757,0.1090322376548667,0.11414143435340489,0.1173947619374537
46,PracticeFinal,None,Fixation,1,10,,,,,,,,,,,334.3785009980202,,,230524_112335,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",334.3785009980202,,,335.39561791531736,77,155245,21,F,230524_111729,MS,,,0.2519909894193163,0.29488394401640655,,0.13063663342832565,0.13623832322872667
47,PracticeFinal,None,Ball,1,11,0.3333333333333333,0.6,0.5581782748922706,1.0,1.0,up,CORRECT,6.0,15.0,0.4,335.75038294168183,336.30856121657416,336.3277015672065,230524_112336,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.1926112354696841,0.06545736877343092,0.16672588600872432,0.13826394457242971,0.14282745670151037,0.14580385124535933
48,PracticeFinal,None,Fixation,1,12,,,,,,,,,,,336.854598892387,,,230524_112337,1.0,0.0,0.0,,,"[-0.15, 0.42]",336.854598892387,,,337.87048135185614,77,155245,21,F,230524_111729,MS,,,0.15613761910869564,0.23298556107928403,,0.1579124290264361,0.16303287754191606
49,PracticeFinal,None,Ball,1,13,0.4,0.6,,,2.0,down,SLOW,6.0,15.0,0.4,338.22193364379933,,338.85311844106764,230524_112338,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.20173657815867227,-0.002628515381018241,0.163932278323132,0.16488405117277202,0.16925508571108538,0.17217278672243225
50,PracticeFinal,None,Fixation,1,14,,,,,,,,,,,339.3786347392015,,,230524_112340,1.0,0.0,0.0,,,"[-0.15, 0.42]",339.3786347392015,,,340.39709708373994,77,155245,21,F,230524_111729,MS,,,0.1765144224884564,0.2574208415662254,,0.183211761716464,0.1878766725436643
51,PracticeFinal,None,Ball,1,15,0.4,0.6,,,3.0,up,SLOW,6.0,15.0,0.4,340.7497389325872,,341.3788140225224,230524_112341,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.25349799610165574,0.09526325325853979,0.22107678526674637,0.18956225861627238,0.19354052858126883,0.19619494139665836
52,PracticeFinal,None,Fixation,1,16,,,,,,,,,,,341.90439767204225,,,230524_112342,1.0,0.0,0.0,,,"[-0.15, 0.42]",341.90439767204225,,,342.92209285032004,77,155245,21,F,230524_111729,MS,,,0.23151317227161805,0.2725715136752238,,0.20639826641114933,0.21062811718679836
53,PracticeFinal,None,Ball,1,17,0.4,0.75,0.5097675793804228,3.0,3.0,down,CORRECT,7.0,15.0,0.4666666666666667,343.27910838089883,343.78887596027926,343.82087660953397,230524_112343,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.19579989509644566,0.18640246126047835,0.19774613489502968,0.21207084525582418,0.21534308806233018,0.2173366376442255
54,PracticeFinal,None,Fixation,1,18,,,,,,,,,,,344.34509494667867,,,230524_112345,1.0,0.0,0.0,,,"[-0.13333333333333333, 0.42]",344.34509494667867,,,345.36213841848075,77,155245,21,F,230524_111729,MS,,,0.3822890942157943,0.4477608737725721,,0.22659667033183198,0.23043197985293518
55,PracticeFinal,None,Ball,1,19,0.4666666666666667,0.75,0.567334558814764,2.0,2.0,down,CORRECT,8.0,15.0,0.5333333333333333,345.7178325755522,346.28516713436693,346.31108080642304,230524_112346,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.3181065576021236,0.0805613455091039,0.23532840435940644,0.23173965913544473,0.23493091363139293,0.23696025462859438
56,PracticeFinal,None,Fixation,1,20,,,,,,,,,,,346.8366259690374,,,230524_112347,1.0,0.0,0.0,,,"[-0.11666666666666667, 0.42]",346.8366259690374,,,347.87082195840776,77,155245,21,F,230524_111729,MS,,,0.2972056508915369,0.41754959781190903,,0.24519390709996391,0.2486684776421297
57,PracticeFinal,None,Ball,1,21,0.5333333333333333,0.75,0.6203780793584883,3.0,3.0,up,CORRECT,9.0,15.0,0.6,348.22408440383145,348.84446248319,348.87042041495437,230524_112348,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.2947083847174135,0.17066724878125897,0.2854136306807889,0.25006219993897755,0.2530888782065334,0.2551299276793955
58,PracticeFinal,None,Fixation,1,22,,,,,,,,,,,349.3959463341162,,,230524_112350,1.0,0.0,0.0,,,"[-0.1, 0.42]",349.3959463341162,,,350.41433202661574,77,155245,21,F,230524_111729,MS,,,0.2930477965170573,0.3652002915398296,,0.26258937751683825,0.2657427568833492
59,PracticeFinal,None,Ball,1,23,0.6,0.75,0.5511916736140847,2.0,2.0,up,CORRECT,10.0,15.0,0.6666666666666666,350.7650707126595,351.31626238627365,351.34522419748833,230524_112351,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.1958928383233704,0.1236321026213282,0.206531842707321,0.2668830393619348,0.2694526352426216,0.271129132461485
60,PracticeFinal,None,Fixation,1,24,,,,,,,,,,,351.8707459475845,,,230524_112352,1.0,0.0,0.0,,,"[-0.08333333333333334, 0.42]",351.8707459475845,,,352.8877178984694,77,155245,21,F,230524_111729,MS,,,0.2590350032623037,0.3096000398477436,,0.27796254673001997,0.28085938110343045
61,PracticeFinal,None,Ball,1,25,0.6666666666666666,0.75,0.5840550637803972,3.0,3.0,down,CORRECT,11.0,15.0,0.7333333333333333,353.2444284227677,353.82848348654807,353.85370279615745,230524_112353,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.21664587711448255,0.17856409410489213,0.23465068507573555,0.28185072831496943,0.28433411169137546,0.2859375546669631
62,PracticeFinal,None,Fixation,1,26,,,,,,,,,,,354.3790196049958,,,230524_112355,1.0,1.0,0.0007427916862070559,"[0.0615234375, 0.3583984375]","[0.05917966365814209, 0.357421875]","[-0.06666666666666668, 0.42]",354.3790196049958,354.921792013105,354.92253480479116,355.39641138073057,77,155245,21,F,230524_111729,MS,,,0.2947682164528029,0.5083160690675811,,0.2922613144897506,0.29495083864604976
63,PracticeFinal,None,Ball,1,27,0.7333333333333333,0.75,0.6037255674600601,1.0,1.0,up,CORRECT,12.0,15.0,0.8,355.753053591121,356.3567791585811,356.37911838758737,230524_112356,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.44178600489629916,0.10983085121670343,0.33776391600676225,0.2959271953476918,0.2982937726260071,0.29989562115547824
64,PracticeFinal,None,Fixation,1,28,,,,,,,,,,,356.90573283610865,,,230524_112357,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",356.90573283610865,,,357.92230580933386,77,155245,21,F,230524_111729,MS,,,0.24375706889817292,0.34505288831503217,,0.30581486505096284,0.3083422479026774
65,PracticeFinal,None,Ball,1,29,0.8,0.75,,,2.0,up,SLOW,12.0,15.0,0.8,358.276457936503,,359.0740523957648,230524_112359,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.2509475763912576,0.16645680435800767,0.2872162112946109,0.30921119679200015,0.3117992946170361,0.313614705648467
66,PracticeFinal,None,Fixation,1,30,,,,,,,,,,,359.5993413017132,,,230524_112400,1.0,0.0,0.0,,,"[-0.04999999999999999, 0.42]",359.5993413017132,,,360.61652557039633,77,155245,21,F,230524_111729,MS,,,0.3107449312068225,0.40220065354097767,,0.31932971505508045,0.32173866342010793
67,PracticeFinal,None,Ball,1,31,0.8,0.6,0.6079420959576964,1.0,1.0,up,CORRECT,13.0,15.0,0.8666666666666667,360.97290575131774,361.5808478472754,361.60005586966867,230524_112401,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.4563650060382006,0.33072344693286826,0.46872251389656844,0.3226182978193187,0.32471156627269593,0.32611886909604043
68,PracticeFinal,None,Fixation,1,32,,,,,,,,,,,362.1263348436914,,,230524_112402,1.0,0.0,0.0,,,"[-0.033333333333333326, 0.42]",362.1263348436914,,,363.1421236521565,77,155245,21,F,230524_111729,MS,,,0.2551788280304674,0.32200217656939883,,0.33166097528464067,0.3340122835984525
69,PracticeFinal,None,Ball,1,33,0.8666666666666667,0.75,0.5811955095268786,1.0,1.0,up,CORRECT,14.0,15.0,0.9333333333333332,363.4954460724257,364.0766415819526,364.1079594143665,230524_112404,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.1246543433040338,0.18666076739474047,0.2356858759090853,0.3348267206901183,0.3368856034906001,0.3382259528285109
70,PracticeFinal,None,Fixation,1,34,,,,,,,,,,,364.63346288353205,,,230524_112405,1.0,0.0,0.0,,,"[-0.016666666666666663, 0.42]",364.63346288353205,,,365.6503700488247,77,155245,21,F,230524_111729,MS,,,0.2688285637574331,0.4383187664794076,,0.343642548693553,0.3459978835850969
71,PracticeFinal,None,Ball,1,35,0.9333333333333332,0.75,0.5658727092668414,1.0,1.0,up,CORRECT,15.0,15.0,1.0,366.00646029738715,366.5723330066539,366.59928902424866,230524_112406,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.1516551408967265,0.1598228266977351,0.16940510962487748,0.3468655192395149,0.3488467786502896,0.3501546866846543
72,PracticeFinal,None,Fixation,1,36,,,,,,,,,,,367.1250218092464,,,230524_112407,1.0,0.0,0.0,,,"[0.0, 0.42]",367.1250218092464,,,368.1427189116367,77,155245,21,F,230524_111729,MS,,,0.15942095177140936,0.25083894227328707,,0.3557763105424395,0.3581942169747328
73,PracticeFinal,None,Ball,0,1,0.0,0.75,0.5667434688657522,1.0,1.0,down,CORRECT,1.0,15.0,0.06666666666666668,369.50101572554564,370.0677591944114,370.0908267819322,230524_112410,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.2077604939510842,0.3890021846407253,0.4321592564613781,0.36405389892410694,0.36618839880242016,0.36756762708001045
74,PracticeFinal,None,Fixation,0,2,,,,,,,,,,,370.61653134366503,,,230524_112411,1.0,0.0,0.0,,,"[-0.23333333333333334, 0.42]",370.61653134366503,,,371.63347795745364,77,155245,21,F,230524_111729,MS,,,0.16798068333534005,0.22673446559700908,,0.3734319505993134,0.3760122617239567
75,PracticeFinal,None,Ball,0,3,0.06666666666666668,0.75,0.672496638726443,3.0,3.0,up,CORRECT,2.0,15.0,0.13333333333333333,371.98758742865175,372.66008406737814,372.6840166416951,230524_112412,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.18342496520231386,0.17595302928000767,0.26553187638779846,0.37696934547108624,0.3794882813047183,0.38126958695683333
76,PracticeFinal,None,Fixation,0,4,,,,,,,,,,,373.209780536592,,,230524_112414,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",373.209780536592,,,374.2267499216832,77,155245,21,F,230524_111729,MS,,,0.44288466132042,0.4858564752020523,,0.3874918767806019,0.3902362682461965
77,PracticeFinal,None,Ball,0,5,0.13333333333333333,0.75,0.5663893916644156,2.0,2.0,up,CORRECT,3.0,15.0,0.2,374.5814694059082,375.14785879757255,375.1757955821231,230524_112415,,,,,,,,,,,77,155245,21,F,230524_111729,MS,,0.3115674677432627,0.1805922806105164,0.3316396064300248,0.3911988578336362,0.3935962528575963,0.395148608649587
78,PracticeFinal,None,Fixation,0,6,,,,,,,,,,,375.7013003341854,,,230524_112416,1.0,0.0,0.0,,,"[-0.2, 0.42]",375.7013003341854,,,376.7181754270569,77,155245,21,F,230524_111729,MS,,,0.35308145036573585,0.4168525709554159,,0.40178787632401947,0.40472322685894757
