,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
146,PracticeFinal,None,Fixation,1,44,,,,,,,,,,,860.3486847844906,,,230629_164121,0.0,1.0,0.4372549685649574,"[0.1903320550918579, 0.4498046860098839]","[0.19160157442092896, 0.35712890326976776]","[-0.04999999999999999, 0.42]",860.3486847844906,860.7740807477385,861.2113357163034,861.3660351871512,93,146539,22,F,230629_161818,MS,,,0.06383219425760517,0.2321927278958793,,0.399524448465747,0.39970552517340163
147,PracticeFinal,None,Ball,1,45,0.8,0.75,0.5648406269028783,3.0,3.0,up,CORRECT,13.0,15.0,0.8666666666666667,861.7233169167301,862.2881575436331,862.3146735308693,230629_164122,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,-0.19690375268429225,-0.040321271242424524,0.044314827846052854,0.3997668101860616,0.39989961531226986,0.3999817020301224
148,PracticeFinal,None,Fixation,1,46,,,,,,,,,,,862.8402148452587,,,230629_164124,0.0,1.0,0.02157623181119561,"[0.08632814884185791, 0.3778320327401161]","[0.0888671875, 0.3687500059604645]","[-0.033333333333333326, 0.42]",862.8402148452587,863.1966764894313,863.2182527212427,863.8573567788118,93,146539,22,F,230629_161818,MS,,,-0.033289341618378036,0.12751778418766493,,0.4002195953762996,0.4002804857267672
149,PracticeFinal,None,Ball,1,47,0.8666666666666667,0.75,0.6134851286187768,1.0,1.0,down,CORRECT,14.0,15.0,0.9333333333333332,864.2105092164128,864.8239943450318,864.8570687705652,230629_164125,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,-0.07272682295619039,0.09158813369826123,0.15396804363359254,0.4002908581576122,0.4002936029039634,0.40029866805304254
150,PracticeFinal,None,Fixation,1,48,,,,,,,,,,,865.3825885960832,,,230629_164126,1.0,1.0,0.16822462575510144,"[0.08291018009185791, 0.3861328139901161]","[0.20966798067092896, 0.48261718824505806]","[-0.016666666666666663, 0.42]",865.3825885960832,865.7388398470357,865.9070644727907,866.3997985227032,93,146539,22,F,230629_161818,MS,,,0.18587045821690065,0.32194349457705385,,0.4000358372631932,0.40018307352238336
151,PracticeFinal,None,Ball,1,49,0.9333333333333332,0.75,0.7114062746986747,3.0,3.0,down,CORRECT,15.0,15.0,1.0,866.7528701387346,867.4642764134333,867.4839770644902,230629_164128,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,-0.01005240185677362,0.05664353869096924,0.12110303653999874,0.39975891933498975,0.39946213114393736,0.3996839939471867
152,PracticeFinal,None,Fixation,1,50,,,,,,,,,,,868.0097159431316,,,230629_164129,1.0,1.0,0.15927071729674935,"[0.07578122615814209, 0.46015625074505806]","[0.1490234136581421, 0.47197265550494194]","[0.0, 0.42]",868.0097159431316,868.3660351871512,868.5253059044479,869.0269181723706,93,146539,22,F,230629_161818,MS,,,0.24982555454589334,0.4284723286294232,,0.39811003304439013,0.39866337790566697
153,Task,1,Ball,0,1,0.0,0.75,0.7264455570839345,2.0,2.0,down,CORRECT,1.0,33.0,0.030303030303030307,889.4333357494323,890.1597813065164,890.1791638014838,230629_164150,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,-0.0006098432322165162,0.0396432933887892,0.14985465973685638,0.2996552843923645,0.29770819172389895,0.2990593424590989
154,Task,1,Fixation,0,2,,,,,,,,,,,890.7046351982282,,,230629_164152,1.0,1.0,0.4204905242659152,"[0.023242175579071045, 0.4634765610098839]","[0.02968752384185791, 0.36835937201976776]","[-0.24242424242424243, 0.42]",890.7046351982282,890.9934341856277,891.4139247098938,891.7218300509268,93,146539,22,F,230629_161818,MS,,,0.46381928202555633,0.5957767757330217,,0.2924054908259903,0.2940764283618047
155,Task,1,Ball,0,3,0.030303030303030307,0.75,,,1.0,up,SLOW,1.0,33.0,0.030303030303030307,892.0785601390526,,892.8740112152882,230629_164153,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.5427337863928025,0.10824988530278785,0.4483439340295036,0.2902028407874102,0.2886191817990534,0.2897593142530937
156,Task,1,Fixation,0,4,,,,,,,,,,,893.399546114728,,,230629_164154,1.0,0.0,0.0,,,"[-0.24242424242424243, 0.42]",893.399546114728,,,894.4167525134981,93,146539,22,F,230629_161818,MS,,,0.4780364446218924,0.5428696711201831,,0.284254132972345,0.28559705538652536
157,Task,1,Ball,0,5,0.030303030303030307,0.6,0.5732919643633068,2.0,2.0,down,CORRECT,2.0,33.0,0.060606060606060615,894.7705694865434,895.3438614509067,895.3655027891508,230629_164156,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.4173080754434983,0.2559947384988835,0.3936342152311418,0.28250333327053573,0.2814153706295153,0.2821186696266691
158,Task,1,Fixation,0,6,,,,,,,,,,,895.8910700818524,,,230629_164157,1.0,1.0,0.01007130276411772,"[-0.11074221134185791, 0.46757812425494194]","[-0.11005860567092896, 0.47197265550494194]","[-0.23484848484848486, 0.42]",895.8910700818524,896.1964718690143,896.2065431717782,896.9082784042694,93,146539,22,F,230629_161818,MS,,,0.15632746748857862,0.3027632558605652,,0.27812073825145817,0.2792394879948338
159,Task,1,Ball,0,7,0.060606060606060615,0.75,,,1.0,down,SLOW,2.0,33.0,0.060606060606060615,897.2640610807574,,898.0604502675124,230629_164158,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.21886455960377035,0.09774589997114892,0.2544219622424009,0.2766371218306947,0.2755599655303983,0.27633651734477493
160,Task,1,Fixation,0,8,,,,,,,,,,,898.5860066558233,,,230629_164200,1.0,1.0,0.3983209575526416,"[-0.12265622615814209, 0.38623046875]","[-0.12519532442092896, 0.36982421576976776]","[-0.23484848484848486, 0.42]",898.5860066558233,899.0439221956767,899.4422431532294,899.603349681478,93,146539,22,F,230629_161818,MS,,,0.36740874785527383,0.4347672399204384,,0.27254487957597634,0.2734820324596093
161,Task,1,Ball,0,9,0.060606060606060615,0.6,0.5552542554214597,3.0,3.0,up,CORRECT,3.0,33.0,0.09090909090909093,899.9566797991282,900.5119340545497,900.535026979167,230629_164201,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.11725707579130552,0.13592119258760257,0.2042307807634033,0.27129510875702223,0.2705561453086343,0.2710403542554741
162,Task,1,Fixation,0,10,,,,,,,,,,,901.0604701526463,,,230629_164202,1.0,1.0,0.5021061794832349,"[-0.06552731990814209, 0.43730469048023224]","[-0.05263674259185791, 0.36845703423023224]","[-0.22727272727272727, 0.42]",901.0604701526463,901.4167502680792,901.9188564475626,902.0779190165922,93,146539,22,F,230629_161818,MS,,,0.40911199937219955,0.5140432572373522,,0.2681431403317033,0.26896720443871575
163,Task,1,Ball,0,11,0.09090909090909093,0.6,0.4988550236448646,3.0,3.0,down,CORRECT,4.0,33.0,0.12121212121212123,902.4362857476808,902.9351407713257,902.9587712255307,230629_164203,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.4197766109808105,0.1815815342987837,0.3309337282510785,0.267053220821426,0.26642457072772047,0.2668099798731465
164,Task,1,Fixation,0,12,,,,,,,,,,,903.4843882299028,,,230629_164204,1.0,1.0,0.08845247887074947,"[-0.0986328125, 0.3770507797598839]","[-0.09550780057907104, 0.36542968451976776]","[-0.2196969696969697, 0.42]",903.4843882299028,904.0100459661336,904.0984984450042,904.5014605666513,93,146539,22,F,230629_161818,MS,,,0.24326329003400216,0.3236131812067731,,0.2642851543573785,0.2650373148064672
165,Task,1,Ball,0,13,0.12121212121212123,0.75,0.7423838214017451,1.0,1.0,down,CORRECT,5.0,33.0,0.15151515151515152,904.8571155960672,905.5994994174687,905.6196490791626,230629_164206,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.19735318823738235,0.23748171067204277,0.3513973687968289,0.2632703758256398,0.2625275454070965,0.26306105260654256
166,Task,1,Fixation,0,14,,,,,,,,,,,906.1464861091226,,,230629_164207,1.0,0.0,0.0,,,"[-0.21212121212121213, 0.42]",906.1464861091226,,,907.1632515150122,93,146539,22,F,230629_161818,MS,,,0.5972299629050856,0.6613164231570171,,0.26036477778070033,0.2610669917632556
167,Task,1,Ball,0,15,0.15151515151515152,0.75,0.5642395946197212,2.0,2.0,up,CORRECT,6.0,33.0,0.18181818181818185,907.5155460224487,908.0797856170683,908.1113247475588,230629_164208,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.5516742673977749,0.32190621750145504,0.545845682875892,0.2594134508822239,0.25883943431426365,0.25921658956621146
168,Task,1,Fixation,0,16,,,,,,,,,,,908.6368381585927,,,230629_164210,1.0,1.0,0.5712707764469087,"[-0.03164064884185791, 0.42499999701976776]","[0.004101574420928955, 0.36503906548023224]","[-0.20454545454545453, 0.42]",908.6368381585927,908.9761848100459,909.5474555864931,909.654957652092,93,146539,22,F,230629_161818,MS,,,0.3297635510284039,0.40191847804012415,,0.25690268943861005,0.2575595256651577
169,Task,1,Ball,0,17,0.18181818181818185,0.75,0.6474601407535374,3.0,2.0,down,WRONG,6.0,33.0,0.18181818181818185,910.0075655044056,910.6550256451593,910.6875481083987,230629_164211,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.20995553976825954,0.009577641220809955,0.13858925027478436,0.25603251689769746,0.25544323092301907,0.2558384738283085
170,Task,1,Fixation,0,18,,,,,,,,,,,911.2131044962443,,,230629_164212,1.0,1.0,0.4087838619016111,"[-0.11845701932907104, 0.41132812201976776]","[-0.0693359375, 0.3624023497104645]","[-0.20454545454545453, 0.42]",911.2131044962443,911.7049071704969,912.1136910323984,912.2304895366542,93,146539,22,F,230629_161818,MS,,,0.3339847129588479,0.4263023872581829,,0.25366854716927706,0.25424393639986836
171,Task,1,Ball,0,19,0.18181818181818185,0.75,0.4702136134728789,3.0,3.0,up,CORRECT,7.0,33.0,0.21212121212121213,912.5850518671796,913.0552654806523,913.0774215771816,230629_164213,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.22443450223686737,0.15453228642811687,0.18248909502497274,0.2529168112967552,0.2525145682236161,0.2527517583667059
172,Task,1,Fixation,0,20,,,,,,,,,,,913.6029680226931,,,230629_164215,1.0,1.0,0.5937937786802651,"[-0.126953125, 0.38720703125]","[-0.19931641221046448, 0.4102539047598839]","[-0.19696969696969696, 0.42]",913.6029680226931,914.0108981234952,914.6046919021755,914.6198867340573,93,146539,22,F,230629_161818,MS,,,0.052373032250885625,0.17067304083393695,,0.25116355997392126,0.2516286547120464
173,Task,1,Ball,0,21,0.21212121212121213,0.6,,,1.0,down,SLOW,7.0,33.0,0.21212121212121213,914.9796437937765,,915.6197985354812,230629_164216,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,-0.1838691220146957,-0.16028172533636334,-0.11690156655396684,0.2505605445050734,0.25020554368272213,0.25044172504727447
174,Task,1,Fixation,0,22,,,,,,,,,,,916.14534305688,,,230629_164217,1.0,1.0,0.008931137155741453,"[-0.22011718153953552, 0.37666015326976776]","[-0.18378907442092896, 0.3680664002895355]","[-0.19696969696969696, 0.42]",916.14534305688,916.6712615396827,916.6801926768384,917.1625430411659,93,146539,22,F,230629_161818,MS,,,0.3197674341820556,0.43536336568612033,,0.24917829611249925,0.24949552046783138
175,Task,1,Ball,0,23,0.21212121212121213,0.6,0.499517313670367,2.0,2.0,up,CORRECT,8.0,33.0,0.24242424242424246,917.5158013170584,918.0153186307288,918.0435299528764,230629_164218,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.08822078359750238,-0.0056450169637756375,0.11122234195153226,0.24878037137289793,0.2485830055908973,0.24870486544119114
176,Task,1,Fixation,0,24,,,,,,,,,,,918.5690523446538,,,230629_164220,1.0,1.0,0.3981217895634472,"[-0.11347657442092896, 0.39960937201976776]","[-0.09453123807907104, 0.36376953125]","[-0.1893939393939394, 0.42]",918.5690523446538,919.0268745543435,919.424996343907,919.5864046714267,93,146539,22,F,230629_161818,MS,,,0.11443270741654633,0.17771609809160271,,0.2480219882148085,0.24819191771618757
177,Task,1,Ball,0,25,0.24242424242424246,0.75,0.5055276383645833,3.0,3.0,up,CORRECT,9.0,33.0,0.2727272727272727,919.9415972200222,920.4471248583867,920.4670673338696,230629_164221,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.1410111823443775,0.21999035262774733,0.2922539872900843,0.2478256576727853,0.24774023781152807,0.24779219128171873
178,Task,1,Fixation,0,26,,,,,,,,,,,920.9937779991886,,,230629_164222,1.0,1.0,0.5286561632528901,"[-0.14121094346046448, 0.37451171875]","[-0.20625001192092896, 0.4173828139901161]","[-0.18181818181818182, 0.42]",920.9937779991886,921.467549378518,921.9962055417708,922.0096806637014,93,146539,22,F,230629_161818,MS,,,0.13105904599593032,0.2014933484124261,,0.24758199854383942,0.24760934748989122
179,Task,1,Ball,0,27,0.2727272727272727,0.75,0.7073494661599398,1.0,1.0,up,CORRECT,10.0,33.0,0.30303030303030304,922.3635614607484,923.0709109269084,923.0943733225577,230629_164223,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.0348394877760306,0.01743074793368474,0.09253368034358883,0.2475769496199437,0.24760889017515417,0.24764239126668766
180,Task,1,Fixation,0,28,,,,,,,,,,,923.6205730782823,,,230629_164225,1.0,0.0,0.0,,,"[-0.17424242424242425, 0.42]",923.6205730782823,,,924.6375389355237,93,146539,22,F,230629_161818,MS,,,0.11103916561557473,0.21657694320051374,,0.24784630327693286,0.24796584649892947
181,Task,1,Ball,0,29,0.30303030303030304,0.75,0.7194672944024205,2.0,2.0,up,CORRECT,11.0,33.0,0.3333333333333333,924.9912404487841,925.7107077431864,925.7384623577817,230629_164226,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.10942280144616917,0.10678600002919553,0.20995526793393726,0.24801363902798682,0.24816876757306494,0.24828622772333186
182,Task,1,Fixation,0,30,,,,,,,,,,,926.2641290738247,,,230629_164227,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",926.2641290738247,,,927.282559025567,93,146539,22,F,230629_161818,MS,,,0.16660517324919602,0.3267303785328933,,0.2487316801089603,0.24894593256472752
183,Task,1,Ball,0,31,0.3333333333333333,0.75,0.4923418071120978,3.0,3.0,down,CORRECT,12.0,33.0,0.3636363636363637,927.6341505111197,928.1264923182316,928.14544472564,230629_164228,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.0053639674607280025,0.02928356703394102,0.06093241774720657,0.24902904886725918,0.2492100404274088,0.24932722254456657
184,Task,1,Fixation,0,32,,,,,,,,,,,928.6711005372928,,,230629_164230,1.0,0.0,0.0,,,"[-0.1590909090909091, 0.42]",928.6711005372928,,,929.689585011918,93,146539,22,F,230629_161818,MS,,,0.22230215242088214,0.29658888872916656,,0.24990264373677487,0.25016703196721385
185,Task,1,Ball,0,33,0.3636363636363637,0.75,,,3.0,down,SLOW,12.0,33.0,0.3636363636363637,930.0419577751308,,930.8238625284283,230629_164231,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.20790846215562933,0.1049094060926128,0.2346051828547207,0.25026594059056173,0.2505491147785719,0.2507560010207164
186,Task,1,Fixation,0,34,,,,,,,,,,,931.3493778640403,,,230629_164232,1.0,0.0,0.0,,,"[-0.1590909090909091, 0.42]",931.3493778640403,,,932.367652907502,93,146539,22,F,230629_161818,MS,,,0.39024069651760757,0.4676501790553498,,0.2513898512356888,0.2516626539160147
187,Task,1,Ball,0,35,0.3636363636363637,0.75,0.6482776603661478,2.0,2.0,down,CORRECT,13.0,33.0,0.3939393939393939,932.7027406953276,933.3510183556937,933.3832226628438,230629_164234,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.25169851389483916,0.11018098589154506,0.23417290249034517,0.25176194719746436,0.2520133159653534,0.25218655483558056
188,Task,1,Fixation,0,36,,,,,,,,,,,933.908732867334,,,230629_164235,1.0,0.0,0.0,,,"[-0.15151515151515152, 0.42]",933.908732867334,,,934.9267397872172,93,146539,22,F,230629_161818,MS,,,0.3747544357863063,0.4675405256681383,,0.25276802315953595,0.253015997049891
189,Task,1,Ball,0,37,0.3939393939393939,0.75,,,1.0,down,SLOW,13.0,33.0,0.3939393939393939,935.2817604285665,,936.0781393526123,230629_164236,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.37488765179257955,0.23618193729156675,0.4105173053015035,0.2531047720007502,0.25335043751696756,0.25352481653794906
190,Task,1,Fixation,0,38,,,,,,,,,,,936.6037271711976,,,230629_164238,1.0,0.0,0.0,,,"[-0.15151515151515152, 0.42]",936.6037271711976,,,937.6210968168452,93,146539,22,F,230629_161818,MS,,,0.45670274553397794,0.49574193657827365,,0.25403605641108185,0.25424364945831174
191,Task,1,Ball,0,39,0.3939393939393939,0.75,,,1.0,up,SLOW,13.0,33.0,0.3939393939393939,937.9564084685408,,938.7391599272377,230629_164239,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.4831516396018228,0.20861603468215095,0.4512872103637548,0.2543177900593385,0.25452365441255714,0.2546706669850011
192,Task,1,Fixation,0,40,,,,,,,,,,,939.2657724521124,,,230629_164240,1.0,0.0,0.0,,,"[-0.15151515151515152, 0.42]",939.2657724521124,,,940.2816314985976,93,146539,22,F,230629_161818,MS,,,0.3484876680514298,0.42374494106132066,,0.25510188683082197,0.2552916126316185
193,Task,1,Ball,0,41,0.3939393939393939,0.75,0.5383355445228517,1.0,1.0,up,CORRECT,14.0,33.0,0.42424242424242425,940.6360835004598,941.1744190449826,941.1967678950168,230629_164241,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.3256316959523494,0.13830763785130143,0.2805801503426801,0.2553618671284775,0.25551984952707374,0.2556238826018728
194,Task,1,Fixation,0,42,,,,,,,,,,,941.722306322772,,,230629_164243,1.0,1.0,0.13665983779355886,"[-0.010058581829071045, 0.39521484076976776]","[-0.005078136920928955, 0.39042969048023224]","[-0.14393939393939392, 0.42]",941.722306322772,942.5869062799028,942.7235661176964,942.7407048437744,93,146539,22,F,230629_161818,MS,,,0.20045733213769928,0.3118994133919573,,0.25610388071259577,0.2563261335978598
195,Task,1,Ball,0,43,0.42424242424242425,0.75,0.7660854761488736,1.0,1.0,down,CORRECT,15.0,33.0,0.4545454545454545,943.0961555731484,943.8622410492972,943.8917057518847,230629_164244,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.0031181891857317077,-0.1587116541459908,-0.09708945641144248,0.25641183335735473,0.2566661335123815,0.25685863550407795
196,Task,1,Fixation,0,44,,,,,,,,,,,944.417223974131,,,230629_164245,1.0,0.0,0.0,,,"[-0.13636363636363635, 0.42]",944.417223974131,,,945.4343530787156,93,146539,22,F,230629_161818,MS,,,0.19706039913409146,0.3767563248922891,,0.2575293495480889,0.2578422613764743
197,Task,1,Ball,0,45,0.4545454545454545,0.75,0.6167337186634541,3.0,3.0,up,CORRECT,16.0,33.0,0.4848484848484849,945.7892255471088,946.4059592657724,946.4340451858006,230629_164247,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.10984797247387375,0.03920812128729406,0.1450656907567369,0.25795699530934296,0.25827381229233043,0.25849302255366
198,Task,1,Fixation,0,46,,,,,,,,,,,946.959599008318,,,230629_164248,1.0,0.0,0.0,,,"[-0.12878787878787878, 0.42]",946.959599008318,,,947.9765494707973,93,146539,22,F,230629_161818,MS,,,0.2946092906764164,0.40254229143330494,,0.25940650518802266,0.25983656448709913
199,Task,1,Ball,0,47,0.4848484848484849,0.75,0.6037460938096046,2.0,2.0,down,CORRECT,17.0,33.0,0.5151515151515151,948.3310534297486,948.9347995235584,948.9592962469907,230629_164249,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.1316413249775855,0.13760913172292302,0.19332203617964497,0.25999344626561366,0.26041492230525254,0.2607019525298657
200,Task,1,Fixation,0,48,,,,,,,,,,,949.4850389743224,,,230629_164250,1.0,1.0,0.0006164275109767914,"[0.036914050579071045, 0.3211914002895355]","[0.036914050579071045, 0.3211914002895355]","[-0.12121212121212122, 0.42]",949.4850389743224,949.9088887376712,949.909505165182,950.5023887353018,93,146539,22,F,230629_161818,MS,,,0.49735671212938165,0.5376472793299228,,0.2619267221913378,0.2624996590038101
201,Task,1,Ball,0,49,0.5151515151515151,0.75,0.7376483655534685,1.0,1.0,up,CORRECT,18.0,33.0,0.5454545454545454,950.8364123688079,951.5740607343614,951.6034266548234,230629_164252,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.24238193237098013,0.019343602862936272,0.14238612397989156,0.26272048494501166,0.263359624398411,0.26383698799965843
202,Task,1,Fixation,0,50,,,,,,,,,,,952.1291090864688,,,230629_164253,1.0,0.0,0.0,,,"[-0.11363636363636365, 0.42]",952.1291090864688,,,953.1464091357776,93,146539,22,F,230629_161818,MS,,,0.22936844783396895,0.3037024509720049,,0.26545473488634497,0.2662242712730181
203,Task,1,Ball,0,51,0.5454545454545454,0.6,0.4946910934522748,3.0,3.0,up,CORRECT,19.0,33.0,0.5757575757575758,953.5036100437864,953.9983011372387,954.0273046419023,230629_164254,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.24109151694861083,0.15011984825926328,0.2433117427989156,0.2665207390349262,0.2671664244115264,0.2675852853526732
204,Task,1,Fixation,0,52,,,,,,,,,,,954.5528600681572,,,230629_164256,1.0,0.0,0.0,,,"[-0.10606060606060605, 0.42]",954.5528600681572,,,955.5704959128052,93,146539,22,F,230629_161818,MS,,,0.18802757186337293,0.3411314089388661,,0.2697674880722666,0.27076731184219704
205,Task,1,Ball,0,53,0.5757575757575758,0.75,0.5602052365429699,1.0,1.0,up,CORRECT,20.0,33.0,0.6060606060606061,955.9254479198717,956.4856531564146,956.5188513803296,230629_164257,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.11340212273232614,0.14521043140660145,0.18263090579287833,0.27112963716461586,0.2720528087004905,0.2726624251823877
206,Task,1,Fixation,0,54,,,,,,,,,,,957.0443712058476,,,230629_164258,1.0,0.0,0.0,,,"[-0.09848484848484848, 0.42]",957.0443712058476,,,958.061381643638,93,146539,22,F,230629_161818,MS,,,0.2574418670845727,0.3352148588124806,,0.2754160498201104,0.27668922113355593
207,Task,1,Ball,0,55,0.6060606060606061,0.75,0.4970041387714446,3.0,3.0,up,CORRECT,21.0,33.0,0.6363636363636364,958.4208683348261,958.9178724735975,958.9425850426778,230629_164259,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.26010772667608617,0.17302850622797478,0.29505251604018545,0.2771758544348724,0.2782299348041053,0.27891048404303986
208,Task,1,Fixation,0,56,,,,,,,,,,,959.4679820318705,,,230629_164300,1.0,0.0,0.0,,,"[-0.09090909090909091, 0.42]",959.4679820318705,,,960.4851476987824,93,146539,22,F,230629_161818,MS,,,0.219174254698527,0.33942770464552047,,0.28233797484575635,0.28391350637365526
209,Task,1,Ball,0,57,0.6363636363636364,0.75,0.6265250318683684,2.0,2.0,down,CORRECT,22.0,33.0,0.6666666666666666,960.8431160934268,961.4696411252953,961.5019201608376,230629_164302,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.17156241404297023,0.11415784331687849,0.2075615586390748,0.284513530318486,0.2860548406146183,0.28714206695671524
210,Task,1,Fixation,0,58,,,,,,,,,,,962.0271856542676,,,230629_164303,1.0,1.0,0.561286389362067,"[-0.14111328125, 0.3949218764901161]","[-0.20371094346046448, 0.4205078110098839]","[-0.08333333333333334, 0.42]",962.0271856542676,962.468246947974,963.0295333373359,963.0444247666746,93,146539,22,F,230629_161818,MS,,,0.1791199639908509,0.3014718118484678,,0.2913682545707688,0.2932995920513153
211,Task,1,Ball,0,59,0.6666666666666666,0.75,0.7423581639304757,1.0,1.0,up,CORRECT,23.0,33.0,0.696969696969697,963.3991962075232,964.1415543714537,964.162863441743,230629_164304,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,-0.16752348695073763,-0.17506113724148156,-0.08150378318317546,0.29403247668844396,0.2961234838579184,0.29766481833923003
212,Task,1,Fixation,0,60,,,,,,,,,,,964.6882950691507,,,230629_164306,1.0,0.0,0.0,,,"[-0.07575757575757575, 0.42]",964.6882950691507,,,965.7054549632594,93,146539,22,F,230629_161818,MS,,,0.10653193896705467,0.28818526522156823,,0.30279437696018924,0.3051211578490155
213,Task,1,Ball,0,61,0.696969696969697,0.75,0.5068098837509751,3.0,3.0,up,CORRECT,24.0,33.0,0.7272727272727273,966.0589015027507,966.5657113865018,966.586551241111,230629_164307,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,-0.13260875663285723,-0.03864729657770905,0.032385179765622,0.3059995733092932,0.30793681939969303,0.309197510497666
214,Task,1,Fixation,0,62,,,,,,,,,,,967.1121740187517,,,230629_164308,1.0,1.0,0.3745426507666707,"[-0.06259763240814209, 0.40546874701976776]","[-0.18437498807907104, 0.44746093824505806]","[-0.06818181818181818, 0.42]",967.1121740187517,967.7395316436888,968.1140742944552,968.1289782319217,93,146539,22,F,230629_161818,MS,,,0.23806211878733857,0.3235101620515303,,0.3150413212839036,0.31771498595035497
215,Task,1,Ball,0,63,0.7272727272727273,0.75,0.5634833322837949,1.0,1.0,up,CORRECT,25.0,33.0,0.7575757575757576,968.4819725542328,969.0454558865167,969.0780752082356,230629_164309,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.16997172546441747,0.071595343581895,0.11708911917740536,0.31871868148575544,0.3210956365550564,0.3227005135000809
216,Task,1,Fixation,0,64,,,,,,,,,,,969.6036922126076,,,230629_164311,1.0,1.0,0.014884694013744591,"[-0.1337890625, 0.43583984673023224]","[-0.12470704317092896, 0.37675781548023224]","[-0.06060606060606061, 0.42]",969.6036922126076,969.9770719264633,969.9919566204773,970.6209710938856,93,146539,22,F,230629_161818,MS,,,0.48276901259015514,0.58546305802518,,0.3294046502344119,0.33239403987096205
217,Task,1,Ball,0,65,0.7575757575757576,0.75,0.5021154801361263,1.0,1.0,up,CORRECT,26.0,33.0,0.7878787878787878,970.9756658826956,971.4777813628316,971.5019541573712,230629_164312,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.4268556763867441,0.29258454282903096,0.36728766116303624,0.3335106423857038,0.3358928191564454,0.33741087808872267
218,Task,1,Fixation,0,66,,,,,,,,,,,972.027452815324,,,230629_164313,1.0,1.0,0.0006943624466657639,"[-0.08642578125, 0.3521484434604645]","[-0.08642578125, 0.35332031548023224]","[-0.05303030303030304, 0.42]",972.027452815324,972.6717179268601,972.6724122893063,973.0446669114754,93,146539,22,F,230629_161818,MS,,,0.4092212231574999,0.5412448605863923,,0.3447511239421282,0.34800733381362314
219,Task,1,Ball,0,67,0.7878787878787878,0.75,0.5204299725592136,1.0,1.0,up,CORRECT,27.0,33.0,0.8181818181818182,973.3976294817404,973.9180594542996,973.9425885705276,230629_164314,,,,,,,,,,,93,146539,22,F,230629_161818,MS,,0.24391990145450604,0.06632509953003873,0.14610732616007482,0.3492201316475155,0.3518716284025425,0.35358448343336063
220,Task,1,Fixation,0,68,,,,,,,,,,,974.4681305261328,,,230629_164315,1.0,0.0,0.0,,,"[-0.04545454545454544, 0.42]",974.4681305261328,,,975.4865216705948,93,146539,22,F,230629_161818,MS,,,0.2579567245914014,0.34110625337986655,,0.36150373404698216,0.36500436665013164
