,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
36,PraticeBar,,Fixation,1,7,,,,,,,,,,,,,,230601_111408,1.0,0.0,0.0,,,"[-0.225, 0.42]",630.2010575477366,,,631.218689864681,85,142849,21,F,230601_105710,MS,,,-0.21144506325050336,-0.17628725947902385,,0.9921723720607096,1.045485544241542
37,PraticeBar,,Fixation,1,8,,,,,,,,,,,,,,230601_111412,1.0,0.0,0.0,,,"[-0.225, 0.42]",633.4894415208878,,,634.5068942336807,85,142849,21,F,230601_105710,MS,,,-0.18606110270024878,-0.11349162255784559,,0.662672045112895,0.7085648434801094
38,PraticeBar,,Fixation,1,9,,,,,,,,,,,,,,230601_111415,0.0,0.0,0.0,,,"[-0.225, 0.42]",636.7777927804259,,,637.7952673022943,85,142849,21,F,230601_105710,MS,,,0.17184572211455756,0.25610445562154316,,0.3817707712655263,0.42056870105977484
39,PraticeBar,,Fixation,1,10,,,,,,,,,,,,,,230601_111418,0.0,0.0,0.0,,,"[-0.225, 0.42]",640.0656619952482,,,641.0834347882977,85,142849,21,F,230601_105710,MS,,,-0.10716771782561377,0.03686061849718042,,0.14530652667555455,0.17745871987986445
40,PraticeBar,,Fixation,1,11,,,,,,,,,,,,,,230601_111421,1.0,1.0,0.0,,,"[-0.2125, 0.42]",643.3540482134517,,,644.371713885454,85,142849,21,F,230601_105710,MS,,,-0.0982923885534372,-0.05920017783746472,,-0.047267628357150676,-0.02120058237977631
41,PraticeBar,,Fixation,1,12,,,,,,,,,,,,,,230601_111425,1.0,1.0,0.11913784875287092,"[0.2992187738418579, 0.4164062514901161]","[0.27490234375, 0.419921875]","[-0.2, 0.42]",646.6418872804337,647.5237600257601,647.642897874513,647.6595696299643,85,142849,21,F,230601_105710,MS,,,-0.12549933452854273,0.02174878550538774,,-0.20199129567904323,-0.18147628954488215
42,PraticeBar,,Fixation,1,13,,,,,,,,,,,,,,230601_111428,1.0,1.0,0.0,,,"[-0.1875, 0.42]",649.9307786353162,,,650.9478342946436,85,142849,21,F,230601_105710,MS,,,-0.1033730750873685,-0.08830594971867183,,-0.32089546534942903,-0.30531120842778536
43,PraticeBar,,Fixation,1,14,,,,,,,,,,,,,,230601_111431,0.0,0.0,0.0,,,"[-0.1875, 0.42]",653.2181266773747,,,654.2360213446705,85,142849,21,F,230601_105710,MS,,,-0.053656795825734925,-0.0476939705293785,,-0.4087973577914521,-0.3976081013223921
44,PraticeBar,,Fixation,1,15,,,,,,,,,,,,,,230601_111435,1.0,1.0,0.45792259574227506,"[0.00429689884185791, 0.4307617172598839]","[0.001953125, 0.4180664047598839]","[-0.175, 0.42]",656.5065148199087,657.0492432892192,657.5071658849615,657.5239656083709,85,142849,21,F,230601_105710,MS,,,-0.09231318612355896,-0.05177079181055083,,-0.4693102443872168,-0.4620765737592906
45,PraticeBar,,Fixation,1,16,,,,,,,,,,,,,,230601_111438,1.0,0.0,0.0,,,"[-0.175, 0.42]",659.794860627178,,,660.812428799783,85,142849,21,F,230601_105710,MS,,,-0.4266738842515738,-0.3144646586837724,,-0.5045071494170434,-0.5008242104438254
46,PraticeBar,,Fixation,1,17,,,,,,,,,,,,,,230601_111441,1.0,1.0,0.5943665874692671,"[-0.07197266817092896, 0.4502929672598839]","[-0.06962889432907104, 0.42890624701976776]","[-0.1625, 0.42]",663.0827359357123,663.4898533275523,664.0842199150215,664.100231625212,85,142849,21,F,230601_105710,MS,,,-1.0002552707821912,-0.9791169892125229,,-0.5171346440789583,-0.5166964558982108
47,PraticeBar,,Fixation,1,18,,,,,,,,,,,,,,230601_111444,1.0,0.0,0.0,,,"[-0.1625, 0.42]",666.3710727627736,,,667.3882089232479,85,142849,21,F,230601_105710,MS,,,-0.13416804511948588,-0.07790996983619695,,-0.5095337172568873,-0.5069382122079773
48,PraticeBar,,Fixation,1,19,,,,,,,,,,,,,,230601_111448,1.0,0.0,0.0,,,"[-0.1625, 0.42]",669.6589650695582,,,670.6763414505863,85,142849,21,F,230601_105710,MS,,,-0.17881794898539746,-0.15719264526790744,,-0.4852199889821015,-0.48041793848101155
49,PraticeBar,,Fixation,1,20,,,,,,,,,,,,,,230601_111451,1.0,1.0,0.0,,,"[-0.15, 0.42]",672.9473349309551,,,673.9647982275633,85,142849,21,F,230601_105710,MS,,,-0.16036726425434997,-0.08453330639925478,,-0.4473521089397758,-0.44081504479764017
50,PraticeBar,,Fixation,1,21,,,,,,,,,,,,,,230601_111454,1.0,0.0,0.0,,,"[-0.15, 0.42]",676.2351813745368,,,677.25270592899,85,142849,21,F,230601_105710,MS,,,-0.12057828664730842,-0.10282811375123786,,-0.3994847473940743,-0.39166407108877144
51,PraticeBar,,Fixation,1,22,,,,,,,,,,,,,,230601_111458,1.0,1.0,0.2893544770186054,"[-0.02294921875, 0.4180664047598839]","[-0.025195300579071045, 0.4017578139901161]","[-0.1375, 0.42]",679.5235275025275,680.2359110164057,680.5252654934242,680.5408807915924,85,142849,21,F,230601_105710,MS,,,-0.22958923471809214,-0.1821387643901317,,-0.3439403924806735,-0.335245947293229
52,PraticeBar,,Fixation,1,23,,,,,,,,,,,,,,230601_111501,1.0,0.0,0.0,,,"[-0.1375, 0.42]",682.8119265495992,,,683.8289873404733,85,142849,21,F,230601_105710,MS,,,-0.20374241909263574,-0.16505927112167265,,-0.28409205815349875,-0.27492465041927316
53,PraticeBar,,Fixation,1,24,,,,,,,,,,,,,,230601_111504,1.0,1.0,0.0,,,"[-0.125, 0.42]",686.0997826148308,,,687.1174944707577,85,142849,21,F,230601_105710,MS,,,-0.09446406573599156,-0.0027407277751401423,,-0.22196948281675333,-0.21275837423011862
54,PraticeBar,,Fixation,1,25,,,,,,,,,,,,,,230601_111511,1.0,1.0,0.01834303623400046,"[0.041308581829071045, 0.4334960952401161]","[0.04160153865814209, 0.43281249701976776]","[-0.11249999999999999, 0.42]",692.4734901063771,693.4560531089478,693.4743961451817,693.4899700702513,85,142849,21,F,230601_105710,MS,,,0.6007389681816218,0.6308594087767415,,-0.10795495088239329,-0.09988155127675766
55,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230601_111514,0.0,0.0,0.0,,,"[-0.11249999999999999, 0.42]",695.7608371862704,,,696.7784884257958,85,142849,21,F,230601_105710,MS,,,0.6943583493254932,0.698495650033817,,-0.0563973230331953,-0.04925725794034969
56,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230601_111517,1.0,1.0,0.5429860088361238,"[0.00527346134185791, 0.42841796576976776]","[0.018261730670928955, 0.38134765625]","[-0.1, 0.42]",699.0486980623277,699.5070231638043,700.0500091726402,700.0667421859366,85,142849,21,F,230601_105710,MS,,,0.48322930345828363,0.5395429192582764,,-0.011258627437075697,-0.004960162377263878
57,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230601_111520,1.0,1.0,0.3226617463678849,"[0.01611328125, 0.39697265625]","[0.021679699420928955, 0.3910156264901161]","[-0.0875, 0.42]",702.3370534912477,703.015403621846,703.3380653682138,703.3545135806394,85,142849,21,F,230601_105710,MS,,,-0.042388293369397936,0.010468275702688575,,0.02906815398327273,0.03482530517647502
58,PraticeBar,,Fixation,1,29,,,,,,,,,,,,,,230601_111524,1.0,1.0,0.4741633012272359,"[0.034375011920928955, 0.4647460952401161]","[0.037109375, 0.41044922173023224]","[-0.07500000000000001, 0.42]",705.625436181513,706.1520551205143,706.6262184217418,706.6426576539592,85,142849,21,F,230601_105710,MS,,,-0.09863069262019007,-0.0379044774600749,,0.06713051521482367,0.07272085809848551
59,PraticeBar,,Fixation,1,30,,,,,,,,,,,,,,230601_111527,0.0,0.0,0.0,,,"[-0.07500000000000001, 0.42]",708.9132941710754,,,709.9309883873088,85,142849,21,F,230601_105710,MS,,,-0.09692683478432622,-0.08484114139533581,,0.10491667145577978,0.11068317187511771
60,PraticeBar,,Fixation,1,31,,,,,,,,,,,,,,230601_111530,1.0,1.0,0.2562672227550138,"[0.13056641817092896, 0.40869140625]","[0.1270507574081421, 0.3905273452401161]","[-0.0625, 0.42]",712.201665956803,712.9476979879205,713.2039652106755,713.2188191155269,85,142849,21,F,230601_105710,MS,,,-0.21370994597641618,-0.13396948498029232,,0.14500335038350726,0.1512240224427351
61,PraticeBar,,Fixation,1,32,,,,,,,,,,,,,,230601_111534,1.0,1.0,0.0,,,"[-0.04999999999999999, 0.42]",715.4895200977048,,,716.5072803826082,85,142849,21,F,230601_105710,MS,,,-0.07785625491544111,0.031321142160488195,,0.18846751678835472,0.19530577366376803
62,PraticeBar,,Fixation,1,33,,,,,,,,,,,,,,230601_111537,1.0,1.0,0.0,,,"[-0.037500000000000006, 0.42]",718.7778954113705,,,719.795419324381,85,142849,21,F,230601_105710,MS,,,-0.26250132991713715,-0.21256433231638752,,0.2361623566300218,0.24363062478939823
63,PraticeBar,,Fixation,1,34,,,,,,,,,,,,,,230601_111540,1.0,1.0,0.0,,,"[-0.024999999999999994, 0.42]",722.0662572547249,,,723.0835874518275,85,142849,21,F,230601_105710,MS,,,-0.13559306507083047,-0.07668230724625401,,0.28817480904265014,0.296172763618941
64,PraticeBar,,Fixation,1,35,,,,,,,,,,,,,,230601_111543,1.0,1.0,0.5257889112399425,"[0.01865231990814209, 0.4287109375]","[0.23212891817092896, 0.3941406235098839]","[-0.012500000000000011, 0.42]",725.3541024154198,725.8290255063553,726.3548144175952,726.3715329984148,85,142849,21,F,230601_105710,MS,,,0.04117183963813579,0.10639531768942279,,0.3426630106025321,0.35091355261777696
65,PraticeBar,,Fixation,1,36,,,,,,,,,,,,,,230601_111547,1.0,1.0,0.0,,,"[0.0, 0.42]",728.6424911993968,,,729.6598807300137,85,142849,21,F,230601_105710,MS,,,-0.17159538822749343,-0.06914887478480848,,0.39802554936023765,0.4061312523261077
66,PraticeBar,,Fixation,1,37,,,,,,,,,,,,,,230601_111550,1.0,0.0,0.0,,,"[0.0, 0.42]",731.9308363652221,,,732.9485446932108,85,142849,21,F,230601_105710,MS,,,-0.15494983364607287,-0.04567479508368942,,0.4506537821530852,0.45811402492740794
67,PraticeBar,,Fixation,1,38,,,,,,,,,,,,,,230601_111553,1.0,1.0,0.4068556829315639,"[0.08232420682907104, 0.4017578139901161]","[0.193359375, 0.4237304702401161]","[0.012500000000000011, 0.42]",735.218730917059,735.8128476623237,736.2197033452553,736.2359863860053,85,142849,21,F,230601_105710,MS,,,-0.08465691017903648,0.17073385053021523,,0.4969965047157384,0.5031309670501574
68,PracticeFinal,None,Ball,1,1,0.0,0.75,0.6015869951197601,3.0,3.0,down,CORRECT,1.0,15.0,0.06666666666666668,759.4103643783387,760.0119513734586,760.0323098248606,230601_111617,,,,,,,,,,,85,142849,21,F,230601_105710,MS,,-0.35981460076352056,-0.34184958176769775,-0.3249761543306171,0.3664659582376597,0.3580041726052873,0.3635890701216826
69,PracticeFinal,None,Fixation,1,2,,,,,,,,,,,760.5579479969007,,,230601_111619,1.0,1.0,0.0006302181427599862,"[-0.09248048067092896, 0.88232421875]","[-0.09199219942092896, 0.8824218809604645]","[-0.23333333333333334, 0.42]",760.5579479969007,761.3037802183984,761.3044104365413,761.5751319449076,85,142849,21,F,230601_105710,MS,,,-0.20011900492673018,-0.1224703772479001,,0.33039773093766767,0.3399740617991795
70,PracticeFinal,None,Ball,1,3,0.06666666666666668,0.75,0.5701851333942614,1.0,1.0,up,CORRECT,2.0,15.0,0.13333333333333333,761.9301051197449,762.5002902531392,762.5239370641397,230601_111620,,,,,,,,,,,85,142849,21,F,230601_105710,MS,,-0.0901547304893962,-0.026471905423869797,0.0032566984687164165,0.3174575253646395,0.3091923568950272,0.31450820184171735
71,PracticeFinal,None,Fixation,1,4,,,,,,,,,,,763.04946971874,,,230601_111621,1.0,1.0,0.0007562617711300845,"[-0.00917971134185791, 0.19384765625]","[-0.00917971134185791, 0.19384765625]","[-0.21666666666666667, 0.42]",763.04946971874,763.7450557542603,763.7458120160312,764.0666783623178,85,142849,21,F,230601_105710,MS,,,-0.05543802086987016,0.00929196671931311,,0.2815629524039445,0.2912426127390603
72,PracticeFinal,None,Ball,1,5,0.13333333333333333,0.75,,,1.0,up,SLOW,2.0,15.0,0.13333333333333333,764.4212615395668,,765.2188646580084,230601_111622,,,,,,,,,,,85,142849,21,F,230601_105710,MS,,-0.07561264334252182,-0.03451925785991988,-0.021427285030149613,0.26832708517738063,0.25826048851725325,0.26556232474946273
73,PracticeFinal,None,Fixation,1,6,,,,,,,,,,,765.7444104621986,,,230601_111624,1.0,0.0,0.0,,,"[-0.21666666666666667, 0.42]",765.7444104621986,,,766.7613506617131,85,142849,21,F,230601_105710,MS,,,0.07090042571899126,0.08143274524231323,,0.22836024393320342,0.23797317739930265
74,PracticeFinal,None,Ball,1,7,0.13333333333333333,0.75,0.6309429731154523,1.0,1.0,up,CORRECT,3.0,15.0,0.2,767.1173546360965,767.7482976092119,767.7782010591513,230601_111625,,,,,,,,,,,85,142849,21,F,230601_105710,MS,,0.05526099373711148,0.03332657877453686,0.06885667274212877,0.2152510264205913,0.20648689642666185,0.2125200168816911
75,PracticeFinal,None,Fixation,1,8,,,,,,,,,,,768.303734034474,,,230601_111626,1.0,0.0,0.0,,,"[-0.2, 0.42]",768.303734034474,,,769.3207354918336,85,142849,21,F,230601_105710,MS,,,0.0026406756603321504,0.023618877351859083,,0.1786749501159276,0.18808788687685235
76,PracticeFinal,None,Ball,1,9,0.2,0.75,0.6960315179630925,2.0,2.0,down,CORRECT,4.0,15.0,0.26666666666666666,769.6755499094284,770.3715814273913,770.4053588747541,230601_111628,,,,,,,,,,,85,142849,21,F,230601_105710,MS,,0.02838352584743686,-6.294727562402093e-05,0.032271337600214375,0.16586700476321617,0.15676530889655452,0.16320468820219408
77,PracticeFinal,None,Fixation,1,10,,,,,,,,,,,770.9308847941996,,,230601_111629,1.0,0.0,0.0,,,"[-0.18333333333333335, 0.42]",770.9308847941996,,,771.9479657905408,85,142849,21,F,230601_105710,MS,,,-0.2540293359946715,-0.1523871405857986,,0.12888467242737214,0.1379769367277775
78,PracticeFinal,None,Ball,1,11,0.26666666666666666,0.75,0.6984677200025544,2.0,2.0,up,CORRECT,5.0,15.0,0.3333333333333333,772.3049325714695,773.0034002914723,773.0324977677769,230601_111630,,,,,,,,,,,85,142849,21,F,230601_105710,MS,,-0.07652320855355398,0.03420300034955652,0.0824981993204975,0.11672052314120683,0.1079696881328685,0.11397595503948378
79,PracticeFinal,None,Fixation,1,12,,,,,,,,,,,773.5580134241278,,,230601_111632,1.0,0.0,0.0,,,"[-0.16666666666666669, 0.42]",773.5580134241278,,,774.5749484920947,85,142849,21,F,230601_105710,MS,,,0.0012965904048540678,0.06036785062805039,,0.08143825413186617,0.09013233790766563
80,PracticeFinal,None,Ball,1,13,0.3333333333333333,0.75,0.7093286396775511,1.0,1.0,up,CORRECT,6.0,15.0,0.4,774.9269030342844,775.6362316739619,775.6595972120308,230601_111633,,,,,,,,,,,85,142849,21,F,230601_105710,MS,,0.04639716603960197,0.14790924701485425,0.21960013529909972,0.06982333675736344,0.06131314607614176,0.06720653562024635
81,PracticeFinal,None,Fixation,1,14,,,,,,,,,,,776.1851414126128,,,230601_111634,1.0,1.0,0.20643829571054084,"[0.009960949420928955, 0.39042969048023224]","[0.01132810115814209, 0.3648437559604645]","[-0.15, 0.42]",776.1851414126128,776.5073634495288,776.7138017452394,777.2023385102098,85,142849,21,F,230601_105710,MS,,,0.26977288926682325,0.3115595475315331,,0.03628706528416727,0.044528352968857154
