,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
434,Task,4,Fixation,0,14,,,,,,,,,,,943.9838560336502,,,230306_122109,1.0,1.0,0.17491525842342526,"[-0.09091794490814209, 0.41240234673023224]","[-0.0849609375, 0.3633789122104645]","[-0.1923076923076923, 0.42]",943.9838560336502,944.4919337896864,944.6668490481096,945.0172116354806,28,153568,18,F,230306_120320,AB,,,0.19652788505971674,0.27605223573139165,,0.4288467309827343,0.4299121646810159
435,Task,4,Ball,0,15,0.2307692307692308,0.75,0.5752838271437213,3.0,3.0,down,CORRECT,7.0,26.0,0.2692307692307692,945.3710629898123,945.9463468169561,945.9657605001704,230306_122110,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.30487144912507846,0.2726633810546277,0.31345677206541417,0.4273712650542728,0.42649616983097804,0.42707721845199914
436,Task,4,Fixation,0,16,,,,,,,,,,,946.4914972928818,,,230306_122111,1.0,1.0,0.318333794712089,"[-0.14609375596046448, 0.42333984375]","[-0.21962890028953552, 0.36669921875]","[-0.1826923076923077, 0.42]",946.4914972928818,947.0681092119777,947.3864430066897,947.5087974464985,28,153568,18,F,230306_120320,AB,,,0.2307704281945746,0.30116886276117505,,0.4236820386277673,0.42463379078259234
437,Task,4,Ball,0,17,0.2692307692307692,0.6,,,1.0,up,SLOW,7.0,26.0,0.2692307692307692,947.86305611243,,948.5083324058214,230306_122113,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.20497851156361624,0.2508704553636104,0.28439532110914967,0.42243108263030243,0.42162910291851957,0.42215434700773447
438,Task,4,Fixation,0,18,,,,,,,,,,,949.0338732401143,,,230306_122114,1.0,1.0,0.16112375620286912,"[-0.1416015625, 0.39033202826976776]","[-0.13710936903953552, 0.3505859375]","[-0.1826923076923077, 0.42]",949.0338732401143,949.8138737340925,949.9749974902952,950.052582948003,28,153568,18,F,230306_120320,AB,,,0.3492549717482082,0.3948186159084394,,0.4191687855170001,0.41997228741628667
439,Task,4,Ball,0,19,0.2692307692307692,0.75,0.6049919066717848,3.0,3.0,up,CORRECT,8.0,26.0,0.3076923076923077,950.40529575455,951.0102876612218,951.0336150623624,230306_122115,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.2267232854103768,0.26021259508268385,0.3125997758477574,0.4181243745227139,0.41746686266239563,0.41789620048509346
440,Task,4,Fixation,0,20,,,,,,,,,,,951.5593117654788,,,230306_122117,1.0,1.0,0.1580698824254796,"[-0.17343750596046448, 0.4283203110098839]","[-0.22412109375, 0.369140625]","[-0.17307692307692307, 0.42]",951.5593117654788,952.118950663018,952.2770205454435,952.5765320602803,28,153568,18,F,230306_120320,AB,,,0.2306791715289714,0.37892031397318393,,0.4155373933120126,0.41616363239354187
441,Task,4,Ball,0,21,0.3076923076923077,0.75,0.5687572221504524,3.0,3.0,down,CORRECT,9.0,26.0,0.3461538461538461,952.9292644307716,953.498021652922,953.5253634772963,230306_122118,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.1548974834115399,0.23960474147089358,0.2736779637270338,0.4147276477349217,0.4142738795225195,0.41456850702344733
442,Task,4,Fixation,0,22,,,,,,,,,,,954.0508645426016,,,230306_122119,1.0,1.0,0.21779264765791595,"[-0.16767579317092896, 0.3941406235098839]","[-0.23935547471046448, 0.3702148497104645]","[-0.16346153846153846, 0.42]",954.0508645426016,954.6611806836444,954.8789733313023,955.0682044652057,28,153568,18,F,230306_120320,AB,,,0.2573500730278838,0.29578765572411164,,0.4129236181654723,0.4133441598709405
443,Task,4,Ball,0,23,0.3461538461538461,0.6,0.5499936337582767,2.0,2.0,down,CORRECT,10.0,26.0,0.38461538461538464,955.4197998913004,955.9697935250588,955.9999005774736,230306_122120,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.26920917221515506,0.21968756485269814,0.2508790304782764,0.4124082507404314,0.4121345087339268,0.41230338045711246
444,Task,4,Fixation,0,24,,,,,,,,,,,956.5254516747083,,,230306_122121,1.0,1.0,0.2394240936264396,"[-0.12773436307907104, 0.41044922173023224]","[-0.21982422471046448, 0.3818359375]","[-0.15384615384615385, 0.42]",956.5254516747083,957.2884942208183,957.5279183144447,957.5424288655632,28,153568,18,F,230306_120320,AB,,,0.18817414677792876,0.20791634337886047,,0.4114423883392667,0.41163809643478605
445,Task,4,Ball,0,25,0.38461538461538464,0.75,0.6566152673913166,1.0,2.0,up,WRONG,10.0,26.0,0.38461538461538464,957.8969482749236,958.5535635423148,958.5761789501413,230306_122123,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.14309784561557556,0.12757487069598936,0.16670089895050016,0.4112318729049822,0.41114672408347414,0.4112000545835518
446,Task,4,Fixation,0,26,,,,,,,,,,,959.1017194637095,,,230306_122124,1.0,0.0,0.0,,,"[-0.15384615384615385, 0.42]",959.1017194637095,,,960.1186937681633,28,153568,18,F,230306_120320,AB,,,0.25696721878814865,0.2992252492549936,,0.41114763021851597,0.41123204053512397
447,Task,4,Ball,0,27,0.38461538461538464,0.75,0.6587175717577338,3.0,3.0,down,CORRECT,11.0,26.0,0.4230769230769231,960.4715643678792,961.1302819396367,961.1524656615221,230306_122125,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.28612878981834555,0.24764564083503784,0.29076761473718266,0.4112784518093139,0.4114274573312884,0.41154985785651343
448,Task,4,Fixation,0,28,,,,,,,,,,,961.6780064958148,,,230306_122127,1.0,0.0,0.0,,,"[-0.14423076923076922, 0.42]",961.6780064958148,,,962.6950391707942,28,153568,18,F,230306_120320,AB,,,0.14050115968606378,0.22235999422763744,,0.4121614582928724,0.4124914739062183
449,Task,4,Ball,0,29,0.4230769230769231,0.75,0.6481079099467024,3.0,3.0,up,CORRECT,12.0,26.0,0.4615384615384616,963.0499928318897,963.6981007418362,963.7287446756383,230306_122128,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.2042714813162435,0.2126880359660425,0.23810983836333477,0.4126198139713099,0.4129957274921584,0.4132662042518935
450,Task,4,Fixation,0,30,,,,,,,,,,,964.2542774919419,,,230306_122129,1.0,0.0,0.0,,,"[-0.1346153846153846, 0.42]",964.2542774919419,,,965.2714881652499,28,153568,18,F,230306_120320,AB,,,0.209722826130892,0.2306579234478463,,0.4144402394630655,0.41500058440131327
451,Task,4,Ball,0,31,0.4615384615384616,0.75,0.6394350621849298,3.0,3.0,up,CORRECT,13.0,26.0,0.5,965.6258853812468,966.2653204434317,966.2880766463933,230306_122130,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.18008258911509023,0.20751953227183828,0.24550262238933482,0.4152074032017685,0.41579232858700266,0.4162015367415579
452,Task,4,Fixation,0,32,,,,,,,,,,,966.8135764286853,,,230306_122132,1.0,0.0,0.0,,,"[-0.125, 0.42]",966.8135764286853,,,967.8308313611196,28,153568,18,F,230306_120320,AB,,,0.3063735246216996,0.39257774549420343,,0.41783524394147986,0.418593449317284
453,Task,4,Ball,0,33,0.5,0.75,0.6414866932900622,2.0,2.0,up,CORRECT,14.0,26.0,0.5384615384615384,968.1845848966625,968.8260715899524,968.8473752624122,230306_122133,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.4126561180228421,0.38786963983279077,0.42116385726208055,0.41886677863653404,0.41962713964470566,0.42015186826923867
454,Task,4,Fixation,0,34,,,,,,,,,,,969.3728185985235,,,230306_122134,1.0,1.0,0.17531615542247891,"[-0.21943360567092896, 0.3956054672598839]","[-0.21513670682907104, 0.3573242127895355]","[-0.11538461538461539, 0.42]",969.3728185985235,969.9831979209556,970.1585140763782,970.3901517860361,28,153568,18,F,230306_120320,AB,,,0.2980499078788763,0.33125491025041937,,0.4221816399065038,0.42310321282869934
455,Task,4,Ball,0,35,0.5384615384615384,0.75,,,1.0,up,SLOW,14.0,26.0,0.5384615384615384,970.741592946928,,971.5254109435483,230306_122136,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.2945572590780437,0.31698896975711643,0.37656337327221734,0.4234315911318552,0.424438182208986,0.42516222279480875
456,Task,4,Fixation,0,36,,,,,,,,,,,972.0508953314276,,,230306_122137,1.0,0.0,0.0,,,"[-0.11538461538461539, 0.42]",972.0508953314276,,,973.0684308918427,28,153568,18,F,230306_120320,AB,,,0.35834967629276243,0.4674932929982518,,0.4275820231074817,0.4286490248263742
457,Task,4,Ball,0,37,0.5384615384615384,0.75,0.5226194168208167,2.0,2.0,down,CORRECT,15.0,26.0,0.5769230769230769,973.422475318308,973.9450947351288,973.9660042455652,230306_122138,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.3214259117683032,0.3352780873541334,0.3490352270929257,0.4290266640460833,0.4299269895969916,0.4304961067847888
458,Task,4,Fixation,0,38,,,,,,,,,,,974.4924376371782,,,230306_122139,1.0,0.0,0.0,,,"[-0.10576923076923078, 0.42]",974.4924376371782,,,975.5087640918792,28,153568,18,F,230306_120320,AB,,,0.3147854752960476,0.36244005069727936,,0.43315350056842816,0.4343381020736122
459,Task,4,Ball,0,39,0.5769230769230769,0.75,0.5230062023038045,2.0,2.0,up,CORRECT,16.0,26.0,0.6153846153846154,975.8618418752447,976.3848480775487,976.4067543785786,230306_122141,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.31155749960749385,0.3819483233663406,0.411928801299292,0.43475596424322743,0.435750110960465,0.43637744224111774
460,Task,4,Fixation,0,40,,,,,,,,,,,976.9322785355616,,,230306_122142,1.0,1.0,0.329938002047129,"[-0.05029296875, 0.39580078423023224]","[-0.20595702528953552, 0.35126952826976776]","[-0.09615384615384615, 0.42]",976.9322785355616,977.1696853149916,977.4996233170385,977.9509135162224,28,153568,18,F,230306_120320,AB,,,0.26124854122362373,0.30443329663253255,,0.4392935282090428,0.4405890695689637
461,Task,4,Ball,0,41,0.6153846153846154,0.75,0.5462797229411079,3.0,3.0,down,CORRECT,17.0,26.0,0.6538461538461539,978.3032982285367,978.8495779514778,978.8814970587846,230306_122143,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.3156762363104208,0.33193388813349356,0.37755212704391583,0.4410452345400446,0.44215663038291325,0.4428676971871956
462,Task,4,Fixation,0,42,,,,,,,,,,,979.4068877971733,,,230306_122144,1.0,0.0,0.0,,,"[-0.08653846153846154, 0.42]",979.4068877971733,,,980.4242001380773,28,153568,18,F,230306_120320,AB,,,0.1874928066518219,0.2727345859286991,,0.4460380989986205,0.4474432177072371
463,Task,4,Ball,0,43,0.6538461538461539,0.75,0.7205984464380891,1.0,1.0,up,CORRECT,18.0,26.0,0.6923076923076923,980.7767250040781,981.4973234505161,981.5251976662547,230306_122146,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.29352868054317127,0.2935951758947459,0.3305576102275113,0.44796629980457775,0.44940535593412345,0.4504427889230749
464,Task,4,Fixation,0,44,,,,,,,,,,,982.0509610786104,,,230306_122147,1.0,1.0,0.32127221010159696,"[-0.15566405653953552, 0.4061523452401161]","[-0.23173826932907104, 0.36933593451976776]","[-0.07692307692307693, 0.42]",982.0509610786104,982.593539077905,982.9148112880066,983.0682993975934,28,153568,18,F,230306_120320,AB,,,0.32785101385054666,0.42230696550484625,,0.4539318614056969,0.4554459157833336
465,Task,4,Ball,0,45,0.6923076923076923,0.75,0.5961118753766641,3.0,3.0,up,CORRECT,19.0,26.0,0.7307692307692307,983.4209859053373,984.0170977807138,984.052153827739,230306_122148,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.13647041410836053,0.20279588355239153,0.2553179305356989,0.4559769128252164,0.45733035170271324,0.45821755279961823
466,Task,4,Fixation,0,46,,,,,,,,,,,984.5763925481588,,,230306_122150,1.0,0.0,0.0,,,"[-0.06730769230769232, 0.42]",984.5763925481588,,,985.5949489529013,28,153568,18,F,230306_120320,AB,,,0.30168476458436955,0.35711506296900153,,0.46192792068471955,0.4635324199916015
467,Task,4,Ball,0,47,0.7307692307692307,0.75,0.4986451281001792,2.0,2.0,down,CORRECT,20.0,26.0,0.7692307692307693,985.9506466790336,986.4492918071336,986.4749283756827,230306_122151,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.31205282208463764,0.3393138765474443,0.35820392789879,0.46409386840163847,0.4653889497336803,0.4661896578833328
468,Task,4,Fixation,0,48,,,,,,,,,,,987.0004624748835,,,230306_122152,1.0,1.0,0.0006321344990283251,"[-0.1396484375, 0.36699219048023224]","[-0.1396484375, 0.36699219048023224]","[-0.05769230769230768, 0.42]",987.0004624748835,987.4243441403377,987.4249762748367,988.0176590366756,28,153568,18,F,230306_120320,AB,,,0.187735529136639,0.23997652865647892,,0.4700104076846889,0.4716858530033786
469,Task,4,Ball,0,49,0.7692307692307693,0.75,0.7022123427595943,2.0,2.0,up,CORRECT,21.0,26.0,0.8076923076923077,988.370314755477,989.0725270982367,989.1020562172637,230306_122153,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.22680012791368082,0.30861228064433494,0.3384193769036578,0.47230534245513517,0.47396522865841745,0.4751457336823321
470,Task,4,Fixation,0,50,,,,,,,,,,,989.6275906371884,,,230306_122155,1.0,0.0,0.0,,,"[-0.04807692307692307, 0.42]",989.6275906371884,,,990.6455764852001,28,153568,18,F,230306_120320,AB,,,0.21600923343795134,0.28703871143518506,,0.479105207711677,0.48083294295055573
471,Task,4,Ball,0,51,0.8076923076923077,0.75,0.6260758874705061,1.0,1.0,up,CORRECT,22.0,26.0,0.8461538461538461,990.9982196961064,991.6242955835768,991.6442753334996,230306_122156,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.3264775463771881,0.25690345526249786,0.33026110703641937,0.4814696227218321,0.48306422873066157,0.4841642308091213
472,Task,4,Fixation,0,52,,,,,,,,,,,992.169982299558,,,230306_122157,1.0,0.0,0.0,,,"[-0.038461538461538464, 0.42]",992.169982299558,,,993.2041339226997,28,153568,18,F,230306_120320,AB,,,0.31504268256228946,0.35494889060706925,,0.4881809427746836,0.4899223496094515
473,Task,4,Ball,0,53,0.8461538461538461,0.75,0.5955403563566506,1.0,1.0,down,CORRECT,23.0,26.0,0.8846153846153846,993.5570327455645,994.1525731019209,994.1868472392673,230306_122158,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.35528909601724173,0.38028234887501483,0.4112953910134656,0.4905613048789403,0.492085448306134,0.49311175253900424
474,Task,4,Fixation,0,54,,,,,,,,,,,994.712575693382,,,230306_122200,1.0,0.0,0.0,,,"[-0.028846153846153855, 0.42]",994.712575693382,,,995.7465137185063,28,153568,18,F,230306_120320,AB,,,0.19088408115735667,0.28833396947704837,,0.4971547357599944,0.4988644270095215
475,Task,4,Ball,0,55,0.8846153846153846,0.75,0.5249218491371721,2.0,1.0,down,WRONG,23.0,26.0,0.8846153846153846,996.099363792222,996.6242856413593,996.644337552716,230306_122201,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.33539798197958753,0.3302400309014279,0.3506755050435973,0.49952341883167056,0.5009039805759111,0.5017629837692126
476,Task,4,Fixation,0,56,,,,,,,,,,,997.1701077001636,,,230306_122202,1.0,0.0,0.0,,,"[-0.028846153846153855, 0.42]",997.1701077001636,,,998.1869671876776,28,153568,18,F,230306_120320,AB,,,0.3913531715373061,0.4554404507506059,,0.5055838484648827,0.5072132788029448
477,Task,4,Ball,0,57,0.8846153846153846,0.75,0.6460524302674457,2.0,2.0,down,CORRECT,24.0,26.0,0.9230769230769232,998.5220812525367,999.1681336828043,999.1869219664951,230306_122203,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.4522210739927925,0.4120249350208598,0.45068316271470205,0.5077719368552762,0.5092683946574192,0.5102673472700405
478,Task,4,Fixation,0,58,,,,,,,,,,,999.7124554242473,,,230306_122205,1.0,0.0,0.0,,,"[-0.019230769230769218, 0.42]",999.7124554242473,,,1000.7296510238666,28,153568,18,F,230306_120320,AB,,,0.376833849761929,0.3994985527553501,,0.5137438765792034,0.5152383582198534
479,Task,4,Ball,0,59,0.9230769230769232,0.75,0.6605472662486136,3.0,3.0,up,CORRECT,25.0,26.0,0.9615384615384616,1001.0837788368808,1001.7443261031294,1001.7632045084613,230306_122206,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.36573844648416215,0.35779035375108453,0.3956460198754792,0.515747467651137,0.517133459112065,0.5180636346418713
480,Task,4,Fixation,0,60,,,,,,,,,,,1002.288643995882,,,230306_122207,1.0,0.0,0.0,,,"[-0.009615384615384609, 0.42]",1002.288643995882,,,1003.3059175299713,28,153568,18,F,230306_120320,AB,,,0.2984931119481036,0.3278771098911112,,0.521212817601233,0.522526308966828
481,Task,4,Ball,0,61,0.9615384615384616,0.75,0.6232689664466307,1.0,1.0,up,CORRECT,26.0,26.0,1.0,1003.6412580214675,1004.264526987914,1004.2885458563687,230306_122208,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.2973626531392765,0.2302504963571239,0.28984281290571484,0.522970185241656,0.5241203521237915,0.5248720557166586
482,Task,4,Fixation,0,62,,,,,,,,,,,1004.8140664853854,,,230306_122210,1.0,0.0,0.0,,,"[0.0, 0.42]",1004.8140664853854,,,1005.8324910751544,28,153568,18,F,230306_120320,AB,,,0.23556539978832436,0.3435115534522253,,0.5274917972469484,0.5285839533680037
483,Task,5,Ball,1,1,0.0,0.75,0.5760689440649003,3.0,3.0,down,CORRECT,1.0,31.0,0.03225806451612903,1011.5356921905186,1012.1117611345836,1012.1361940494972,230306_122216,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.3601546455511035,0.33780607325615813,0.3776047133872868,0.5370013738868635,0.5373551438999323,0.5375756015252535
484,Task,5,Fixation,1,2,,,,,,,,,,,1012.6617082642624,,,230306_122218,1.0,1.0,0.1363454284146428,"[-0.22695311903953552, 0.4112304672598839]","[-0.20830076932907104, 0.3451171815395355]","[-0.24193548387096775, 0.42]",1012.6617082642624,1013.2045784373767,1013.3409238657913,1013.6799272740027,28,153568,18,F,230306_120320,AB,,,0.29205162823367614,0.34593311508999147,,0.5382960630504866,0.5385483470617302
485,Task,5,Ball,1,3,0.03225806451612903,0.75,0.5514506542822346,2.0,2.0,down,CORRECT,2.0,31.0,0.06451612903225806,1014.0321141035527,1014.5835647578352,1014.6106468009531,230306_122219,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.2565226582255576,0.3416372262441989,0.3636818955656252,0.5386278351752947,0.5387888664955074,0.5388836184751479
486,Task,5,Fixation,1,4,,,,,,,,,,,1015.1363127151272,,,230306_122220,1.0,1.0,0.15612408821471035,"[-0.17158204317092896, 0.37939453125]","[-0.21591797471046448, 0.37060546875]","[-0.2338709677419355, 0.42]",1015.1363127151272,1015.5773364203052,1015.7334605085198,1016.1535298028031,28,153568,18,F,230306_120320,AB,,,0.2122780335659951,0.2662780684563875,,0.5391498214237878,0.5392186801344102
487,Task,5,Ball,1,5,0.06451612903225806,0.75,,,2.0,down,SLOW,2.0,31.0,0.06451612903225806,1016.5061030972284,,1017.2886228285497,230306_122221,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.19099296148895217,0.2614071936513965,0.3126161564286265,0.5392330601377626,0.5392529592426469,0.5392563699416569
488,Task,5,Fixation,1,6,,,,,,,,,,,1017.8142945156433,,,230306_122223,1.0,1.0,0.3179550271015614,"[-0.17656248807907104, 0.40507812798023224]","[-0.21601563692092896, 0.3597656190395355]","[-0.2338709677419355, 0.42]",1017.8142945156433,1018.2554833904143,1018.5734384175156,1018.8315051889513,28,153568,18,F,230306_120320,AB,,,0.22012951435256986,0.2617633067733313,,0.5391372822112788,0.5392071983361022
489,Task,5,Ball,1,7,0.06451612903225806,0.6,0.5574718081625178,2.0,2.0,up,CORRECT,3.0,31.0,0.0967741935483871,1019.1861121542752,1019.7435839624376,1019.7644700604724,230306_122224,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.10703374373392006,0.2898361607159371,0.3151960926061803,0.5390122533237892,0.5389047679975205,0.538976646397096
490,Task,5,Fixation,1,8,,,,,,,,,,,1020.2888681775656,,,230306_122225,1.0,1.0,0.20394598215352744,"[-0.16025391221046448, 0.3788085952401161]","[-0.16367188096046448, 0.35664062201976776]","[-0.22580645161290322, 0.42]",1020.2888681775656,1020.746760029695,1020.9507060118484,1021.3060833410127,28,153568,18,F,230306_120320,AB,,,0.23771124437974303,0.3077625059216732,,0.5384145355233843,0.5386124804580712
491,Task,5,Ball,1,9,0.0967741935483871,0.75,0.6154325503157452,2.0,2.0,down,CORRECT,4.0,31.0,0.12903225806451613,1021.6404033089057,1022.2558358592213,1022.2887633029603,230306_122226,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.21437958760852469,0.3321971718308122,0.37726913283937075,0.5381185273747123,0.5378919500980044,0.5380442668704578
492,Task,5,Fixation,1,10,,,,,,,,,,,1022.8143067029305,,,230306_122228,1.0,1.0,0.14824405463878065,"[-0.20488280057907104, 0.3994140625]","[-0.18662109971046448, 0.35957030951976776]","[-0.21774193548387097, 0.42]",1022.8143067029305,1023.6453070823337,1023.7935511369724,1023.8312944774516,28,153568,18,F,230306_120320,AB,,,0.37313926492320426,0.47712900693241983,,0.5370213435302599,0.5373498854026428
493,Task,5,Ball,1,11,0.12903225806451613,0.75,0.5348009160952643,3.0,3.0,down,CORRECT,5.0,31.0,0.16129032258064516,1024.1852260113228,1024.720026927418,1024.7464040330376,230306_122229,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.31753845940496955,0.36220438474419087,0.41071518590653516,0.5365477005602716,0.5362254816504146,0.536432643784668
494,Task,5,Fixation,1,12,,,,,,,,,,,1025.271938773687,,,230306_122230,1.0,0.0,0.0,,,"[-0.20967741935483872, 0.42]",1025.271938773687,,,1026.2905112142907,28,153568,18,F,230306_120320,AB,,,0.4227903158570153,0.5237839708237754,,0.5349927689547589,0.5354559083155742
495,Task,5,Ball,1,13,0.16129032258064516,0.75,,,3.0,up,SLOW,5.0,31.0,0.16129032258064516,1026.6421736704654,,1027.42470911704,230306_122232,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.5463286666407353,0.5842605711004654,0.660305768069549,0.5343362407633382,0.5337885434765097,0.5341792469114058
496,Task,5,Fixation,1,14,,,,,,,,,,,1027.9502541206311,,,230306_122233,1.0,0.0,0.0,,,"[-0.20967741935483872, 0.42]",1027.9502541206311,,,1028.967626114958,28,153568,18,F,230306_120320,AB,,,0.3738678690731598,0.4275519551802961,,0.5319987122583043,0.5326112154106623
497,Task,5,Ball,1,15,0.16129032258064516,0.75,0.6964102389756589,3.0,3.0,up,CORRECT,6.0,31.0,0.1935483870967742,1029.3031474913003,1029.9995577302761,1030.0185406896053,230306_122234,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.3607189735945393,0.37249223876218346,0.42500560483115407,0.531143261616295,0.5304878675474707,0.5309417628793794
498,Task,5,Fixation,1,16,,,,,,,,,,,1030.5434865924763,,,230306_122236,1.0,0.0,0.0,,,"[-0.20161290322580644, 0.42]",1030.5434865924763,,,1031.5609301069053,28,153568,18,F,230306_120320,AB,,,0.2818734458670018,0.36322593829154,,0.5283883504463232,0.5291282504181545
499,Task,5,Ball,1,17,0.1935483870967742,0.75,0.6821925031254068,1.0,1.0,up,CORRECT,7.0,31.0,0.2258064516129032,1031.9166720920475,1032.598864595173,1032.628133291495,230306_122237,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.37673598107171774,0.36352638210833527,0.40018331784226596,0.5273497890151995,0.5265933907772803,0.5271271832872498
500,Task,5,Fixation,1,18,,,,,,,,,,,1033.1536709185457,,,230306_122238,1.0,0.0,0.0,,,"[-0.1935483870967742, 0.42]",1033.1536709185457,,,1034.1706965378253,28,153568,18,F,230306_120320,AB,,,0.3493272938665973,0.3876715896770905,,0.5240918232696934,0.5249428277302174
501,Task,5,Ball,1,19,0.2258064516129032,0.6,0.5621969418134539,2.0,2.0,up,CORRECT,8.0,31.0,0.25806451612903225,1034.524876307114,1035.0870732489277,1035.1196924829858,230306_122239,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.3517060401657741,0.3491548636458609,0.370092514310204,0.5229230833437858,0.5221591332957178,0.5226522373939565
502,Task,5,Fixation,1,20,,,,,,,,,,,1035.6451807195554,,,230306_122241,1.0,1.0,0.0006148158572614192,"[-0.15283203125, 0.3687500059604645]","[-0.15283203125, 0.3687500059604645]","[-0.18548387096774194, 0.42]",1035.6451807195554,1036.0691986900056,1036.0698135058628,1036.6624106359668,28,153568,18,F,230306_120320,AB,,,0.26818632821936994,0.33646818599707917,,0.5195205717627891,0.5204620547439759
503,Task,5,Ball,1,21,0.25806451612903225,0.75,0.5264600111404434,2.0,2.0,up,CORRECT,9.0,31.0,0.2903225806451613,1037.0168649395928,1037.5433249507332,1037.5773181393745,230306_122242,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.26783269695610384,0.3333677612911255,0.36907541840663827,0.5182132765641724,0.5174163010416613,0.5179359425649246
504,Task,5,Fixation,1,22,,,,,,,,,,,1038.1031928407028,,,230306_122243,1.0,1.0,0.1994373328052461,"[-0.10859376192092896, 0.4052734375]","[-0.09921872615814209, 0.3377929627895355]","[-0.1774193548387097, 0.42]",1038.1031928407028,1038.5099626139272,1038.7093999467322,1039.1200606669302,28,153568,18,F,230306_120320,AB,,,0.2367878922665682,0.2827659561959048,,0.5145655667059236,0.5155868744085472
505,Task,5,Ball,1,23,0.2903225806451613,0.6,,,3.0,up,SLOW,9.0,31.0,0.2903225806451613,1039.4761669874424,,1040.1197155746631,230306_122244,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.17068866160449642,0.2660437150054253,0.2904392694714128,0.5131500277273789,0.5122235354307024,0.5128501829782831
506,Task,5,Fixation,1,24,,,,,,,,,,,1040.6452795006337,,,230306_122246,1.0,1.0,0.21964094380382448,"[-0.12158203125, 0.40556640923023224]","[-0.09765625, 0.3329101502895355]","[-0.1774193548387097, 0.42]",1040.6452795006337,1041.2048459158977,1041.4244868597018,1041.6624427076897,28,153568,18,F,230306_120320,AB,,,0.29771166270531313,0.36422207257215244,,0.5090286862693183,0.5101348116019311
507,Task,5,Ball,1,25,0.2903225806451613,0.75,0.4554165529552847,2.0,2.0,up,CORRECT,10.0,31.0,0.3225806451612903,1042.015394128277,1042.4708106812323,1042.4923539299052,230306_122247,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.23049345802255303,0.2762835674830352,0.317932832127326,0.5074940246677843,0.5066526798388115,0.5071685053192084
508,Task,5,Fixation,1,26,,,,,,,,,,,1043.0181128521215,,,230306_122248,1.0,0.0,0.0,,,"[-0.16935483870967744, 0.42]",1043.0181128521215,,,1044.0355284641264,28,153568,18,F,230306_120320,AB,,,0.3104102630148426,0.3389816804082924,,0.503397568968192,0.5046005886742752
509,Task,5,Ball,1,27,0.3225806451612903,0.75,0.568376851035282,1.0,1.0,up,CORRECT,11.0,31.0,0.3548387096774194,1044.3901764812178,1044.9585533322534,1044.9841206257697,230306_122249,,,,,,,,,,,28,153568,18,F,230306_120320,AB,,0.3363280878038559,0.33962375640128856,0.3537519888929989,0.5017246961040768,0.5006755293069018,0.5013690346939453
